1,0.8125
2,0.5
3,0.8
4,0.9411764705882353
5,0.75
6,1.0
7,1.0
8,0.8823529411764706
9,0.9166666666666666
10,1.0
11,1.0
12,0.7368421052631579
13,1.0
14,0.6363636363636364
15,0.9090909090909091
16,0.9090909090909091
17,0.9285714285714286
18,0.7
19,0.7142857142857143
20,1.0
21,0.9
22,1.0
23,0.8181818181818182
24,0.8333333333333334
25,0.8125
26,0.6428571428571429
27,1.0
28,1.0
29,1.0
30,1.0
31,0.7142857142857143
32,1.0
33,0.6428571428571429
34,1.0
35,0.6363636363636364
36,0.7142857142857143
37,0.8
38,0.7
39,1.0
40,0.8888888888888888
41,0.7777777777777778
42,1.0
43,1.0
44,1.0
45,0.8666666666666667
46,0.9
47,0.8
48,0.8571428571428571
49,1.0
50,1.0
51,0.6071428571428571
52,0.9473684210526315
53,0.8823529411764706
54,0.75
55,1.0
56,1.0
57,0.8666666666666667
58,0.36363636363636365
59,1.0
60,0.6666666666666666
61,0.0
62,1.0
63,0.8
64,0.9166666666666666
65,0.7222222222222222
66,0.6923076923076923
67,1.0
68,0.6875
69,1.0
70,0.7272727272727273
71,0.9333333333333333
72,1.0
73,0.625
74,0.9166666666666666
75,0.9230769230769231
76,1.0
77,0.9090909090909091
78,0.9090909090909091
79,0.8888888888888888
80,0.8
81,0.9333333333333333
82,0.8
83,0.5294117647058824
84,0.631578947368421
85,0.6363636363636364
86,0.6666666666666666
87,1.0
88,0.9285714285714286
89,0.8823529411764706
90,1.0
91,1.0
92,0.5625
93,0.29411764705882354
94,1.0
95,1.0
96,1.0
97,0.5
98,1.0
99,0.8571428571428571
100,0.8333333333333334
