1,0.5
2,0.5
3,1.0
4,0.4117647058823529
5,0.75
6,0.5
7,0.9
8,0.35294117647058826
9,0.8333333333333334
10,0.9166666666666666
11,0.9090909090909091
12,0.15789473684210525
13,1.0
14,0.7272727272727273
15,0.6363636363636364
16,0.9090909090909091
17,0.8571428571428571
18,0.8
19,0.23809523809523808
20,0.8181818181818182
21,0.8
22,0.9166666666666666
23,0.18181818181818182
24,0.16666666666666666
25,0.375
26,0.07142857142857142
27,1.0
28,1.0
29,1.0
30,0.7777777777777778
31,0.7142857142857143
32,1.0
33,0.42857142857142855
34,1.0
35,0.6363636363636364
36,0.6428571428571429
37,0.8
38,0.8
39,0.25
40,0.1111111111111111
41,0.7777777777777778
42,1.0
43,0.375
44,0.6666666666666666
45,0.4
46,0.9
47,0.7
48,0.8095238095238095
49,1.0
50,1.0
51,0.5
52,0.3157894736842105
53,0.29411764705882354
54,0.625
55,1.0
56,0.9090909090909091
57,0.5333333333333333
58,0.36363636363636365
59,0.75
60,0.6
61,0.0
62,1.0
63,0.8
64,0.9166666666666666
65,0.7222222222222222
66,0.6153846153846154
67,1.0
68,0.3125
69,0.4166666666666667
70,0.7272727272727273
71,0.4
72,0.0
73,0.4375
74,0.08333333333333333
75,0.9230769230769231
76,1.0
77,0.6363636363636364
78,0.7272727272727273
79,0.16666666666666666
80,0.8
81,0.8
82,0.6
83,0.5294117647058824
84,0.21052631578947367
85,0.6363636363636364
86,0.5
87,0.5454545454545454
88,0.9285714285714286
89,0.5294117647058824
90,0.6363636363636364
91,1.0
92,0.625
93,0.47058823529411764
94,1.0
95,0.875
96,1.0
97,0.5
98,0.5
99,0.42857142857142855
100,0.75
