1,0.7711592111592114
2,0.7657430396400985
3,0.17994365228700412
4,0.45529494748767374
5,0.5665206110182844
6,0.7784205693296602
7,0.616269701853133
8,0.3184488143900385
9,0.5796521726828632
10,0.6246648780428045
11,0.41990380962692164
12,1.0
13,0.862725468975469
14,0.5735141755537463
15,0.5431533930004695
16,0.603330030230046
17,0.7373737373737373
18,1.0
19,0.9707362082362082
20,0.40847941448542857
21,0.4232392607392607
22,0.9909090909090909
23,0.3839542483660131
24,0.6809211143330095
25,0.7830144664703487
26,0.08846390296212274
27,0.7030398294375221
28,0.29009103641456585
29,0.8968402893402893
30,0.4184947542901845
31,0.4570010575241241
32,0.95
33,0.3305079115367347
34,0.5748881339066545
35,0.9673504273504273
36,0.4140871172954704
37,0.5111401053629687
38,0.2684503405406775
39,0.08520185875815688
40,0.6460787844272419
41,0.4537254356544048
42,0.5249432093930845
43,0.9187698412698413
44,0.7426614997455226
45,0.5349225247699374
46,1.0
47,0.7340482749573659
48,0.618522790569268
49,0.36026279242250037
50,0.5310238007606429
51,0.9861111111111112
52,0.5450211900445104
53,0.4219149089179122
54,0.5837506224721012
55,0.15322816692868868
56,0.5411939729605747
57,0.27957386110057464
58,0.8147194910352805
59,0.49104414104414107
60,0.8654005743711626
61,0.970862470862471
62,0.2987975089296135
63,0.49475961868819013
64,0.9646464646464645
65,0.8420637233137233
66,0.5413274120309716
67,0.6878275058275057
68,0.9694383016364441
69,0.8651705020126073
70,0.7591269841269841
71,0.6997768193420367
72,0.669864044001975
73,0.9909090909090909
74,1.0
75,0.5509553546325259
76,0.8671568627450981
77,0.7794626234332116
78,0.3580962688105545
79,0.2502762962169393
80,0.9306572215663125
81,0.9617715617715619
82,0.9924242424242423
83,0.8182754147193801
84,0.4792311991909643
85,0.7094697494382369
86,0.9166666666666666
87,0.8189026251526251
88,0.6389063191913028
89,0.3828718795824059
90,0.45335127750109366
91,0.6646165462967081
92,0.472535054775415
93,0.3850109200349635
94,0.7593049469467144
95,0.6118994198993631
96,0.8930479973243132
97,1.0
98,0.47513428777888544
99,1.0
100,0.27146959704446705
