1,1.0
2,1.0
3,0.9609523809523809
4,1.0
5,0.9191558441558441
6,0.9150728059818967
7,1.0
8,1.0
9,1.0
10,0.6942171818222239
11,0.843693284936479
12,1.0
13,0.8684706959706959
14,0.9558119658119659
15,0.9444444444444444
16,0.8279899204480339
17,0.84140586713374
18,0.5661073741661555
19,0.9
20,0.6146067642951066
21,1.0
22,0.9924172794117647
23,0.9537087912087914
24,0.8825876933333072
25,1.0
26,0.4706395918895919
27,0.5903416401638785
28,0.8599888537388537
29,0.9555555555555555
30,1.0
31,1.0
32,0.7624103327228325
33,0.9885883347421809
34,0.7334870416048906
35,0.9558119658119659
36,0.959920634920635
37,0.9651515151515152
38,0.9537087912087914
39,0.05402720486276849
40,1.0
41,1.0
42,0.913885675727781
43,0.3537718798351879
44,0.7514204545454546
45,1.0
46,1.0
47,0.7025532711016583
48,1.0
49,0.8873598623598621
50,0.772209340939991
51,0.47036951024450274
52,0.8343724202023797
53,0.700770751739252
54,1.0
55,0.9654761904761906
56,1.0
57,0.11469835328084027
58,0.9717460317460317
59,0.875044754744003
60,1.0
61,1.0
62,0.7592857142857143
63,0.9037091696182603
64,0.7980122655122656
65,0.9790695415695415
66,1.0
67,0.36363636363636365
68,0.800768967874231
69,1.0
70,0.9126183160274071
71,1.0
72,1.0
73,1.0
74,1.0
75,0.9191558441558441
76,1.0
77,0.6923949579831932
78,0.40285251115255716
79,1.0
80,0.6446984388160858
81,1.0
82,0.9935897435897436
83,0.9406593406593405
84,0.8069444444444445
85,1.0
86,0.9536042240587694
87,1.0
88,1.0
89,0.984159779614325
90,0.7980122655122656
91,0.46204238798883873
92,0.8854423354423354
93,0.9481877249734393
94,0.40043188494275456
95,1.0
96,1.0
97,0.9423548794838178
98,1.0
99,1.0
100,0.9855769230769231
