1,0.75
2,0.9
3,0.8666666666666667
4,0.8461538461538461
5,0.4
6,0.7272727272727273
7,1.0
8,0.0
9,1.0
10,0.6428571428571429
11,0.6428571428571429
12,1.0
13,0.8
14,0.7
15,0.7777777777777778
16,0.6470588235294118
17,0.5384615384615384
18,0.5294117647058824
19,0.6666666666666666
20,0.6111111111111112
21,0.9
22,0.9375
23,0.6923076923076923
24,0.5555555555555556
25,0.8181818181818182
26,0.2857142857142857
27,0.4
28,0.9166666666666666
29,0.8
30,0.5833333333333334
31,1.0
32,0.6875
33,0.7692307692307693
34,0.5333333333333333
35,0.9
36,0.8888888888888888
37,0.6
38,0.6923076923076923
39,0.0
40,0.6
41,1.0
42,0.5714285714285714
43,0.2857142857142857
44,0.75
45,1.0
46,0.8888888888888888
47,0.4166666666666667
48,1.0
49,0.9090909090909091
50,0.5
51,0.4166666666666667
52,0.5384615384615384
53,0.6923076923076923
54,1.0
55,0.8333333333333334
56,1.0
57,0.05555555555555555
58,0.6666666666666666
59,0.5714285714285714
60,0.0
61,1.0
62,0.6
63,0.6363636363636364
64,0.7
65,0.9166666666666666
66,1.0
67,0.9090909090909091
68,0.5454545454545454
69,0.6666666666666666
70,0.7272727272727273
71,0.9444444444444444
72,0.375
73,0.9
74,0.9090909090909091
75,0.4
76,0.9
77,0.7
78,0.38461538461538464
79,0.9
80,0.18181818181818182
81,0.6363636363636364
82,0.8333333333333334
83,0.6
84,0.6666666666666666
85,0.9166666666666666
86,0.8181818181818182
87,0.9
88,0.7333333333333333
89,0.9090909090909091
90,0.9
91,0.36363636363636365
92,0.7272727272727273
93,1.0
94,0.25
95,1.0
96,0.9
97,0.9411764705882353
98,1.0
99,0.25
100,0.7692307692307693
