1,1.0
2,1.0
3,0.7618487402926762
4,1.0
5,0.6154334554334554
6,0.871255541843777
7,1.0
8,1.0
9,1.0
10,0.7970568490554114
11,0.8323554164557534
12,1.0
13,1.0
14,0.6909598734598734
15,0.4444444444444444
16,0.8269146516308296
17,0.68643626851341
18,0.9607062055591468
19,0.9055555555555554
20,0.8875255621206173
21,0.9476301476301477
22,0.9963235294117647
23,1.0
24,0.8917826230261731
25,0.9924242424242423
26,0.5026235115191521
27,0.9023007922876344
28,0.5251611259254448
29,0.976923076923077
30,1.0
31,1.0
32,0.8544940149719562
33,1.0
34,0.5216111732352141
35,0.9558119658119659
36,0.6666666666666666
37,0.746024531024531
38,1.0
39,0.8481579441021613
40,1.0
41,1.0
42,0.7652981607315973
43,0.9553915725271221
44,1.0
45,1.0
46,1.0
47,0.4166666666666667
48,1.0
49,0.858450640268822
50,0.9281746031746031
51,0.75
52,0.8432861003535181
53,0.13226495726495727
54,1.0
55,0.9579004329004329
56,1.0
57,0.9548930035343081
58,0.9601851851851853
59,0.8625730994152047
60,0.5
61,1.0
62,0.8
63,0.8743672993672994
64,0.9909090909090909
65,0.9512205387205387
66,1.0
67,0.36363636363636365
68,0.7526420947473579
69,1.0
70,0.9653679653679655
71,1.0
72,1.0
73,1.0
74,1.0
75,0.56997890997891
76,0.9909090909090909
77,0.7742748917748918
78,0.6923076923076923
79,1.0
80,0.3352466374205505
81,0.9924242424242423
82,0.919772126022126
83,0.7916450216450216
84,0.9484126984126983
85,0.9790695415695415
86,0.9924242424242423
87,0.9733333333333334
88,0.9387971562894164
89,0.9805194805194806
90,0.9263455988455987
91,0.8181818181818182
92,0.8702908202908204
93,0.9571162964020107
94,1.0
95,1.0
96,1.0
97,0.9666976573983495
98,1.0
99,0.9166666666666666
100,0.6345831704527357
