1,0.956966750515996
2,0.75
3,0.8766666666666666
4,0.9113988712172102
5,0.6819684944684945
6,1.0
7,1.0
8,0.9687970647495324
9,0.9935897435897436
10,1.0
11,1.0
12,0.8361723750709658
13,1.0
14,0.725981371569607
15,0.9649678604224058
16,0.986013986013986
17,0.9952380952380953
18,0.7462927611296092
19,0.7256147350416237
20,1.0
21,0.9572979797979798
22,1.0
23,0.8598891007981918
24,0.8886358346030133
25,0.7678844136492163
26,0.7032905505974848
27,1.0
28,1.0
29,1.0
30,1.0
31,0.893400568729516
32,1.0
33,0.7174125710890416
34,1.0
35,0.6767297030454926
36,0.8144707604334932
37,0.8190262515262516
38,0.8082448107448107
39,1.0
40,0.914362091822102
41,0.7871491795511402
42,1.0
43,1.0
44,1.0
45,0.9715686274509804
46,0.9909090909090909
47,0.8360245310245309
48,0.9401130713603071
49,1.0
50,1.0
51,0.6273645923298503
52,0.9571573948203408
53,0.9154386584499498
54,0.9085317460317459
55,1.0
56,1.0
57,0.8108482258482258
58,0.36363636363636365
59,1.0
60,0.8129473321033421
61,0.41666666666666663
62,1.0
63,0.8329036661013407
64,0.9935897435897436
65,0.9124191889981363
66,0.6995257104568846
67,1.0
68,0.6875
69,1.0
70,0.6509808373444737
71,0.9859649122807017
72,1.0
73,0.5048409923409923
74,0.8942289290544863
75,0.9230769230769231
76,1.0
77,0.9534580252283601
78,0.9536042240587694
79,0.9773406947319992
80,0.6861904761904762
81,0.9722667528549882
82,0.8816991341991341
83,0.508924898630781
84,0.7426085982279528
85,0.6815567008748828
86,0.6942845961228316
87,1.0
88,0.9901360544217688
89,0.9809640522875818
90,1.0
91,1.0
92,0.7098159236704128
93,0.31847463047891705
94,1.0
95,1.0
96,1.0
97,0.8333333333333333
98,1.0
99,0.936734693877551
100,0.8498617123617125
