1,0.985969387755102
2,0.9761904761904762
3,1.0
4,1.0
5,0.8333333333333334
6,0.2
7,0.9249587218337219
8,0.43953151687705466
9,0.681495383271699
10,0.8074625374625375
11,0.8708792492719222
12,0.9833333333333334
13,1.0
14,0.8666666666666667
15,0.986013986013986
16,0.6297480357296624
17,0.6211073743596476
18,0.7913790542925017
19,0.710065897703829
20,0.6289583745904228
21,0.935896696099473
22,0.6180555555555556
23,0.7742327714711615
24,0.5350830455595565
25,0.9403069153069155
26,0.6507612023991335
27,1.0
28,1.0
29,0.9191509879009879
30,1.0
31,0.9752954105618854
32,1.0
33,0.595855614973262
34,0.35411184210526314
35,0.9866452991452991
36,0.7332236842105263
37,0.8333333333333333
38,0.8904617172280217
39,0.7709641053391053
40,0.7132867132867134
41,0.986013986013986
42,1.0
43,0.9605346950868843
44,1.0
45,0.7507234755786552
46,1.0
47,0.7728854655782484
48,0.8300311412443765
49,0.8435192894268417
50,0.9945054945054945
51,0.7102564788946282
52,0.7851076274153198
53,1.0
54,0.6
55,0.8041666666666667
56,1.0
57,0.7456669964022905
58,1.0
59,0.9345257306795768
60,0.8790020027946914
61,0.9924242424242423
62,0.9107142857142857
63,0.803260799283778
64,0.5290721904406116
65,1.0
66,0.2777272727272727
67,0.725371188265925
68,1.0
69,0.894068839657075
70,0.9821428571428571
71,0.7883902568566938
72,0.9880952380952381
73,0.8099999999999999
74,0.9341491841491842
75,1.0
76,0.46112584563518083
77,1.0
78,0.9246970458735166
79,0.36363636363636365
80,0.8812154171489209
81,0.8954355136722286
82,0.6287517896038313
83,0.8706678795297722
84,0.7980122655122656
85,0.9055916305916305
86,0.7568309709614057
87,0.8571971822431381
88,0.8228547378547378
89,0.96299223198733
90,0.8189914593288297
91,0.9796380090497737
92,0.7476684372272607
93,0.5581764270499684
94,0.9751850713389174
95,0.924936383942736
96,1.0
97,0.18181818181818182
98,0.7831615752668385
99,1.0
100,0.9707362082362082
