1,0.7816051523324122
2,0.75
3,1.0
4,0.48336132226288614
5,0.8835740648240648
6,0.8333333333333333
7,0.9833333333333334
8,0.4385557783859495
9,0.800533263033263
10,0.900975133540923
11,0.984159779614325
12,0.24613971382078906
13,1.0
14,0.8683290120455894
15,0.8493506493506494
16,0.986013986013986
17,0.9549744897959184
18,0.8
19,0.24519205861829477
20,0.9436674436674437
21,0.9229292929292929
22,0.9559824434824434
23,0.3282144057614277
24,0.16666666666666666
25,0.4698965807005122
26,0.09397923836471221
27,1.0
28,1.0
29,1.0
30,0.8733605900272567
31,0.8590536030385654
32,1.0
33,0.5031776754991041
34,1.0
35,0.7397675853558208
36,0.6260611914532329
37,0.8400324675324674
38,0.8629476079476079
39,0.4611111111111111
40,0.1877223883885827
41,0.9143117751813402
42,1.0
43,0.6143676498939658
44,0.7671731411862991
45,0.4651628858582882
46,0.976923076923077
47,0.7934371184371185
48,0.8120103791943001
49,1.0
50,1.0
51,0.599834736752845
52,0.33780581771472845
53,0.3281712352872589
54,0.6779647435897436
55,1.0
56,0.9924242424242423
57,0.6192039750373084
58,0.2924242424242424
59,0.9337454212454214
60,0.7148813476859454
61,0.325
62,1.0
63,0.7825684943076249
64,0.9866452991452991
65,0.5709207548395336
66,0.7391815700639229
67,1.0
68,0.3704104454020563
69,0.46432254887716584
70,0.6509808373444737
71,0.3945534669040594
72,0.325
73,0.34762945942105505
74,0.08479621267414611
75,0.8387076598615059
76,1.0
77,0.7489809432991253
78,0.9105866355866357
79,0.20882295199965972
80,0.6861904761904762
81,0.8443548227371758
82,0.7692957042957043
83,0.6742091508155104
84,0.34644455354044923
85,0.5646821538532767
86,0.5312521499828001
87,0.5960430983158256
88,0.9901360544217688
89,0.4878988265256858
90,0.6315426141710727
91,1.0
92,0.7019946056996893
93,0.5910182514954367
94,1.0
95,0.975
96,1.0
97,0.8333333333333333
98,0.6678571428571429
99,0.45969118600697545
100,0.841276085026085
