1,0.35491434269848326
2,0.8766233766233767
3,1.0
4,1.0
5,0.618168020490002
6,0.8159109477124182
7,0.7011549442587219
8,0.40026593986439724
9,0.6772909382284382
10,1.0
11,0.3906594382225409
12,0.9455657768157768
13,0.9484126984126983
14,0.8666666666666667
15,0.970862470862471
16,0.4263995682272183
17,0.14
18,0.8035327837565689
19,0.7726035994685879
20,0.3684210526315789
21,0.17329886987182402
22,0.5810185185185186
23,0.7724182299182298
24,0.6064932819611364
25,0.8916406825497735
26,0.5513817729179592
27,1.0
28,1.0
29,0.8319485868398911
30,1.0
31,0.19852889721793396
32,1.0
33,0.6816663884634614
34,0.8320397171356518
35,0.8929644228557274
36,0.7358441718071698
37,0.8333333333333333
38,0.9880952380952381
39,0.2727272727272727
40,0.5627514518123393
41,0.9674931129476583
42,1.0
43,0.2128410410014917
44,1.0
45,0.5398790906732698
46,1.0
47,0.22916666666666666
48,0.7559625072782968
49,0.8504349568795935
50,0.954887721629803
51,0.45535714285714285
52,0.856335864989711
53,1.0
54,0.7809641857621397
55,1.0
56,1.0
57,0.43525760044183975
58,0.9166666666666666
59,0.9203703703703703
60,0.7107215352890094
61,0.9924242424242423
62,0.9107142857142857
63,0.2
64,0.9145157456922163
65,1.0
66,0.6
67,0.7903311188669245
68,1.0
69,0.8444184603275513
70,0.9379251700680271
71,0.5295475581334784
72,0.781335589791472
73,0.4768253968253968
74,0.9601139601139601
75,1.0
76,0.5
77,0.9909090909090909
78,0.5474373897953161
79,0.6666010111490123
80,0.7647058823529411
81,0.6757991040186565
82,0.7331997851470191
83,0.5944044359796086
84,0.7980122655122656
85,0.6658823273912787
86,0.8173712513177396
87,0.8568001356504394
88,0.9308253968253969
89,0.4879842713520523
90,0.3336854972450318
91,0.9811764705882353
92,0.7187585168454734
93,0.5311511389565688
94,0.6821174049680837
95,0.9595188952774091
96,1.0
97,0.45454545454545453
98,0.773960971948588
99,1.0
100,0.9707362082362082
