1,0.9226458916456518
2,0.8333333333333333
3,1.0
4,0.9113988712172102
5,0.6880291005291005
6,1.0
7,1.0
8,0.9402506061713223
9,1.0
10,0.9666666666666667
11,1.0
12,0.6732010029917059
13,1.0
14,0.9649678604224058
15,0.9649678604224058
16,0.986013986013986
17,0.9952380952380953
18,0.8
19,0.8559974192510516
20,0.9456168831168831
21,0.9229292929292929
22,1.0
23,0.4398879836115974
24,0.16666666666666666
25,0.5921169249562414
26,0.9078048490078565
27,1.0
28,1.0
29,1.0
30,1.0
31,0.893400568729516
32,1.0
33,0.869130157890662
34,1.0
35,0.8721435130526038
36,0.8373713587999302
37,0.8190262515262516
38,0.8107571513453866
39,0.5
40,0.914362091822102
41,0.1111111111111111
42,1.0
43,1.0
44,0.9790695415695415
45,0.9715686274509804
46,1.0
47,0.897929292929293
48,0.756302701835652
49,0.9909090909090909
50,1.0
51,0.6509960003277425
52,0.9973684210526316
53,0.5017716263991703
54,0.9085317460317459
55,1.0
56,1.0
57,0.8108482258482258
58,0.36363636363636365
59,1.0
60,0.8992131125954658
61,1.0
62,0.9935897435897436
63,0.8719288119288119
64,0.9935897435897436
65,0.5384889467187064
66,0.8165956717992915
67,1.0
68,0.6875
69,0.6101322220807514
70,0.7496326905417814
71,0.3848708287890167
72,1.0
73,0.5983112373737374
74,0.8955516803772375
75,0.9230769230769231
76,1.0
77,0.9757575757575757
78,0.9536042240587694
79,0.9840510366826156
80,0.6861904761904762
81,1.0
82,0.8322546897546899
83,0.5012371615312792
84,0.8854274165806673
85,0.9536042240587694
86,0.6942845961228316
87,0.6948120061756425
88,0.9901360544217688
89,0.694730877723205
90,1.0
91,1.0
92,0.7652076641995997
93,0.9385230542237463
94,1.0
95,1.0
96,1.0
97,0.8333333333333333
98,0.75
99,1.0
100,0.8596602471602472
